0,1,2,3,4,5,6,0,1,2,3,4,5,6,0,1,2,3,4,5,6,0,1,2,3,4,5,6,0,1,2,3,4,5,6
Date,Open,High,Low,Close,Adj Close,Volume,Date,Open,High,Low,Close,Adj Close,Volume,Date,Open,High,Low,Close,Adj Close,Volume,Date,Open,High,Low,Close,Adj Close,Volume,Date,Open,High,Low,Close,Adj Close,Volume
2018-06-04,276.399994,280.239990,276.100006,280.040009,272.873840,16955800,2018-06-04,83.239998,83.339996,83.199997,83.279999,81.270996,29823800,2018-06-04,2741.669922,2779.899902,2739.510010,2779.030029,2779.030029,17380480000,2018-06-04,122.849998,123.349998,122.279999,123.010002,123.010002,22859700,2018-06-04,79.400002,80.300003,79.110001,80.199997,76.157639,21067100
2018-06-11,280.339996,281.440002,278.549988,280.309998,273.136902,17760900,2018-06-11,83.230003,83.269997,83.139999,83.239998,81.231964,13536400,2018-06-11,2780.179932,2791.469971,2761.729980,2779.659912,2779.659912,19368250000,2018-06-11,123.099998,123.860001,120.830002,121.339996,121.339996,38900900,2018-06-11,80.110001,80.769997,78.809998,79.690002,75.673355,30277100
2018-06-18,278.679993,279.910004,276.690002,277.890015,270.778900,14658900,2018-06-18,83.239998,83.309998,83.230003,83.309998,81.300278,6724300,2018-06-18,2765.790039,2774.989990,2743.189941,2754.879883,2754.879883,19026830000,2018-06-18,121.349998,121.440002,119.820000,120.339996,120.339996,23491600,2018-06-18,78.779999,80.839996,78.440002,80.790001,76.717911,33105900
2018-06-25,276.600006,276.760010,270.320007,273.049988,266.062744,27413700,2018-06-25,83.320000,83.410004,83.309998,83.370003,81.358841,13815800,2018-06-25,2742.939941,2746.090088,2691.989990,2718.370117,2718.370117,17980020000,2018-06-25,120.000000,120.230003,118.010002,118.650002,118.650002,40218100,2018-06-25,80.650002,81.800003,80.089996,81.449997,78.061684,23347500
2018-07-02,271.359985,277.739990,271.100006,277.209991,271.384583,11495300,2018-07-02,83.260002,83.269997,83.199997,83.269997,81.261246,9853900,2018-07-02,2704.949951,2764.409912,2698.949951,2759.820068,2759.820068,10493320000,2018-07-02,118.180000,119.330002,117.400002,118.860001,118.860001,28821700,2018-07-02,81.519997,83.160004,80.080002,83.019997,79.566376,30353900
2018-07-09,278.450012,281.890015,278.420013,281.429993,275.515900,18551000,2018-07-09,83.239998,83.260002,83.199997,83.250000,81.368607,7034200,2018-07-09,2775.620117,2804.530029,2770.729980,2801.310059,2801.310059,14514320000,2018-07-09,119.650002,119.730003,117.449997,117.610001,117.610001,24833800,2018-07-09,83.129997,83.129997,81.940002,82.260002,78.837997,25367000
2018-07-16,281.600006,283.149994,280.359985,281.619995,275.701904,16239700,2018-07-16,83.220001,83.290001,83.199997,83.250000,81.368607,8250100,2018-07-16,2797.360107,2816.760010,2789.239990,2801.830078,2801.830078,15449650000,2018-07-16,117.510002,117.629997,115.120003,116.559998,116.559998,39121700,2018-07-16,82.110001,82.199997,80.550003,81.080002,77.707077,19864900
2018-07-23,281.399994,286.380005,280.980011,283.359985,277.405334,14317100,2018-07-23,83.239998,83.250000,83.150002,83.190002,81.309967,6963100,2018-07-23,2799.169922,2848.030029,2795.139893,2818.820068,2818.820068,16947010000,2018-07-23,116.250000,116.839996,115.760002,115.830002,115.830002,28152400,2018-07-23,81.040001,81.820000,80.300003,80.540001,77.189552,22249300
2018-07-30,283.470001,285.649994,281.119995,285.549988,279.549286,15784000,2018-07-30,83.190002,83.209999,83.040001,83.120003,81.241562,19133000,2018-07-30,2819.000000,2840.379883,2796.340088,2840.350098,2840.350098,17132630000,2018-07-30,115.800003,116.349998,114.419998,114.919998,114.919998,29765000,2018-07-30,80.510002,83.120003,79.989998,83.080002,79.623886,26629100
2018-08-06,285.549988,288.019989,284.359985,285.070007,279.079376,17232800,2018-08-06,83.150002,83.260002,83.089996,83.250000,81.503815,5671200,2018-08-06,2840.290039,2863.429932,2825.810059,2833.280029,2833.280029,15312600000,2018-08-06,114.559998,115.230003,114.309998,114.690002,114.690002,25818500,2018-08-06,83.120003,83.379997,81.599998,81.750000,78.349205,17791400
2018-08-13,285.470001,287.589996,282.149994,287.040009,281.007996,16759500,2018-08-13,83.220001,83.290001,83.209999,83.279999,81.533188,5409300,2018-08-13,2835.459961,2855.629883,2802.489990,2850.129883,2850.129883,16024470000,2018-08-13,113.809998,113.809998,111.059998,112.129997,112.129997,44590800,2018-08-13,81.660004,84.070000,81.379997,84.059998,80.563110,19235600
2018-08-20,287.600006,289.720001,287.070007,289.519989,283.435883,12422400,2018-08-20,83.309998,83.339996,83.290001,83.330002,81.582123,5801300,2018-08-20,2853.929932,2876.159912,2850.620117,2874.689941,2874.689941,13894820000,2018-08-20,112.379997,114.419998,112.059998,114.160004,114.160004,31286200,2018-08-20,84.169998,84.550003,82.800003,83.419998,79.949738,17159000
2018-08-27,290.899994,293.829987,290.730011,292.440002,286.294525,19774500,2018-08-27,83.290001,83.349998,83.239998,83.339996,81.591919,8171400,2018-08-27,2884.689941,2916.500000,2884.689941,2901.520020,2901.520020,14011570000,2018-08-27,114.120003,114.870003,113.239998,113.510002,113.510002,26562000,2018-08-27,83.489998,84.440002,82.839996,84.050003,80.553535,18971100
2018-09-03,291.940002,292.290009,288.769989,289.600006,283.514221,20300000,2018-09-03,83.199997,83.250000,83.129997,83.129997,81.386330,8126400,2018-09-03,2896.959961,2900.179932,2864.120117,2871.679932,2871.679932,12404170000,2018-09-03,112.750000,114.260002,112.610001,113.230003,113.230003,19575400,2018-09-03,83.860001,84.070000,82.580002,82.860001,79.413033,18121000
2018-09-10,290.820007,293.359985,289.029999,292.910004,286.754669,12852400,2018-09-10,83.139999,83.150002,83.050003,83.070000,81.455635,3480800,2018-09-10,2881.389893,2908.300049,2866.780029,2904.979980,2904.979980,15300720000,2018-09-10,113.260002,114.779999,112.419998,113.019997,113.019997,23435200,2018-09-10,83.250000,83.930000,82.540001,83.139999,79.681389,18926700
2018-09-17,292.910004,296.690002,291.119995,295.359985,289.153168,15247600,2018-09-17,83.059998,83.080002,83.000000,83.029999,81.416397,6651700,2018-09-17,2903.830078,2940.909912,2886.159912,2929.669922,2929.669922,18247730000,2018-09-17,113.599998,114.370003,112.790001,113.489998,113.489998,24903900,2018-09-17,83.129997,83.580002,81.769997,82.779999,79.336357,28465200
2018-09-24,294.790009,295.070007,291.579987,292.730011,286.578430,18637300,2018-09-24,83.029999,83.110001,83.010002,83.089996,81.475243,6562700,2018-09-24,2921.830078,2931.149902,2903.280029,2913.979980,2913.979980,16539460000,2018-09-24,113.680000,113.959999,111.849998,112.760002,112.760002,29441400,2018-09-24,81.440002,81.610001,79.180000,80.680000,77.323715,28899400
2018-10-01,294.299988,295.399994,288.359985,289.929993,285.074829,18062000,2018-10-01,82.959999,82.989998,82.860001,82.889999,81.279129,10856800,2018-10-01,2926.290039,2939.860107,2869.290039,2885.570068,2885.570068,17190620000,2018-10-01,112.400002,114.330002,112.150002,113.800003,113.800003,35954400,2018-10-01,80.599998,80.820000,77.730003,78.199997,75.997139,31797500
2018-10-08,289.170013,291.010010,272.399994,278.029999,273.374115,37330200,2018-10-08,82.889999,83.010002,82.870003,82.949997,81.472290,10887700,2018-10-08,2877.530029,2894.830078,2710.510010,2767.129883,2767.129883,20208740000,2018-10-08,112.250000,116.040001,111.900002,115.230003,115.230003,70785400,2018-10-08,78.320000,79.790001,75.379997,75.820000,73.684196,42575900
2018-10-15,277.589996,283.230011,276.369995,278.269989,273.610077,22037400,2018-10-15,82.989998,83.010002,82.919998,82.949997,81.472290,10956800,2018-10-15,2763.830078,2816.939941,2749.030029,2767.780029,2767.780029,17233120000,2018-10-15,116.120003,116.599998,115.629997,116.010002,116.010002,43856800,2018-10-15,75.790001,78.370003,75.730003,78.120003,75.919403,31107100
2018-10-22,279.059998,279.410004,264.239990,267.100006,262.627136,26347500,2018-10-22,82.940002,83.190002,82.930000,83.129997,81.649086,14327200,2018-10-22,2773.939941,2778.939941,2628.159912,2658.689941,2658.689941,21802950000,2018-10-22,115.570000,117.650002,115.430000,116.769997,116.769997,50504600,2018-10-22,78.190002,79.529999,76.440002,77.199997,75.025314,38441000
2018-10-29,270.839996,277.250000,261.850006,273.890015,269.303467,29693900,2018-10-29,83.110001,83.169998,82.879997,82.879997,81.403549,29972300,2018-10-29,2682.649902,2756.550049,2603.540039,2723.060059,2723.060059,23838850000,2018-10-29,116.410004,117.070000,114.660004,116.650002,116.650002,49834900,2018-10-29,77.720001,79.849998,77.150002,78.040001,75.841660,38206400
2018-11-05,274.579987,283.329987,273.390015,279.959991,275.271790,28694200,2018-11-05,82.919998,82.919998,82.830002,82.889999,81.556694,11029800,2018-11-05,2726.370117,2815.149902,2717.939941,2781.010010,2781.010010,18698510000,2018-11-05,116.279999,116.669998,114.139999,114.480003,114.480003,43752400,2018-11-05,78.199997,80.870003,78.180000,80.599998,78.329544,25388300
2018-11-12,279.250000,279.510010,268.959991,275.739990,271.122437,23766300,2018-11-12,82.919998,83.139999,82.919998,83.120003,81.783005,10559800,2018-11-12,2773.929932,2775.989990,2670.750000,2736.270020,2736.270020,20319060000,2018-11-12,114.010002,115.879997,113.419998,115.620003,115.620003,48245400,2018-11-12,80.709999,81.430000,79.129997,80.790001,78.514198,25159500
2018-11-19,275.109985,275.369995,265.019989,265.309998,260.867096,15737800,2018-11-19,83.120003,83.199997,83.110001,83.150002,81.812500,14831400,2018-11-19,2730.739990,2733.159912,2631.090088,2632.560059,2632.560059,13016000000,2018-11-19,115.449997,116.349998,115.370003,115.769997,115.769997,30144200,2018-11-19,80.930000,81.489998,79.510002,79.980003,77.727013,19368300
2018-11-26,267.760010,278.380005,267.309998,278.000000,273.344635,25741900,2018-11-26,83.150002,83.269997,83.129997,83.250000,81.910904,13235300,2018-11-26,2649.969971,2760.879883,2649.969971,2760.169922,2760.169922,19100190000,2018-11-26,115.839996,116.239998,114.589996,115.540001,115.540001,42127400,2018-11-26,80.269997,82.050003,79.739998,81.980003,79.670677,30609100
2018-12-03,282.429993,282.579987,264.359985,265.600006,261.152252,27239000,2018-12-03,83.059998,83.300003,83.040001,83.269997,81.930573,12982300,2018-12-03,2790.500000,2800.179932,2621.530029,2633.080078,2633.080078,18044060000,2018-12-03,116.599998,118.230003,116.300003,118.089996,118.089996,35326100,2018-12-03,82.480003,83.309998,80.019997,82.120003,79.806732,41801000
2018-12-10,265.339996,270.940002,260.510010,262.399994,258.005829,28224900,2018-12-10,83.260002,83.330002,83.180000,83.309998,82.109985,31947200,2018-12-10,2630.860107,2685.439941,2583.229980,2599.949951,2599.949951,19975530000,2018-12-10,117.699997,117.949997,116.580002,117.059998,117.059998,30283600,2018-12-10,82.169998,82.389999,79.239998,79.650002,77.406303,34379000
2018-12-17,259.980011,261.109985,241.720001,242.350006,238.291626,60701800,2018-12-17,83.320000,83.389999,83.260002,83.389999,82.188828,37507300,2018-12-17,2590.750000,2601.129883,2408.550049,2416.620117,2416.620117,27409960000,2018-12-17,117.370003,119.739998,117.349998,118.720001,118.720001,62070200,2018-12-17,79.739998,79.989998,74.320000,74.389999,73.158318,70558400
2018-12-24,240.800003,252.880005,235.460007,249.330002,246.509399,43123000,2018-12-24,83.400002,83.589996,83.379997,83.589996,82.503685,21204600,2018-12-24,2400.560059,2520.270020,2346.580078,2485.739990,2485.739990,14647150000,2018-12-24,119.570000,121.080002,119.570000,121.059998,121.059998,42769000,2018-12-24,74.080002,75.180000,71.080002,74.370003,73.138649,51144400
2018-12-31,251.039993,254.589996,245.080002,254.059998,251.509750,28359000,2018-12-31,83.570000,83.839996,83.550003,83.620003,82.533302,21526600,2018-12-31,2498.939941,2538.070068,2443.959961,2531.939941,2531.939941,15212300000,2018-12-31,120.980003,122.459999,120.690002,121.440002,121.440002,50000400,2018-12-31,74.309998,75.019997,72.529999,74.320000,73.089478,50284300
2019-01-07,254.240005,260.700012,253.210007,260.369995,257.756409,24843700,2019-01-07,83.650002,83.669998,83.500000,83.610001,82.523438,15950500,2019-01-07,2535.610107,2597.820068,2524.560059,2596.260010,2596.260010,19379210000,2019-01-07,122.160004,122.339996,121.059998,121.800003,121.800003,40967000,2019-01-07,74.599998,77.830002,74.400002,77.750000,76.462685,40236800
2019-01-14,258.399994,268.570007,257.950012,268.070007,265.379150,23320200,2019-01-14,83.629997,83.660004,83.430000,83.540001,82.454346,15089300,2019-01-14,2580.310059,2675.469971,2570.409912,2670.709961,2670.709961,18859550000,2019-01-14,122.150002,122.440002,121.019997,121.019997,121.019997,40322200,2019-01-14,77.500000,79.500000,77.180000,79.430000,78.114876,27199800
2019-01-21,266.369995,268.269989,262.260010,267.500000,264.814850,19820300,2019-01-21,83.580002,83.680000,83.559998,83.599998,82.513573,15588000,2019-01-21,2657.879883,2672.379883,2612.860107,2664.760010,2664.760010,14490970000,2019-01-21,121.180000,122.910004,120.860001,122.860001,122.860001,29887200,2019-01-21,79.260002,80.519997,78.580002,80.459999,79.127823,19890500
2019-01-28,265.000000,272.839996,263.350006,271.700012,268.972687,24420000,2019-01-28,83.599998,83.849998,83.580002,83.580002,82.493828,28140000,2019-01-28,2644.969971,2716.659912,2624.060059,2706.530029,2706.530029,19651740000,2019-01-28,122.750000,125.230003,122.720001,124.500000,124.500000,54931400,2019-01-28,80.309998,83.750000,80.059998,82.879997,81.507744,46123500
2019-02-04,271.769989,275.079987,269.470001,272.130005,269.398376,20561400,2019-02-04,83.589996,83.750000,83.559998,83.709999,82.772209,19759000,2019-02-04,2706.489990,2738.979980,2681.830078,2707.879883,2707.879883,18114780000,2019-02-04,123.989998,124.419998,123.400002,124.209999,124.209999,29935800,2019-02-04,82.860001,84.449997,82.199997,84.120003,82.727219,47988900
2019-02-11,272.839996,279.160004,271.700012,279.160004,276.357819,22054000,2019-02-11,83.680000,83.730003,83.610001,83.680000,82.742546,18466100,2019-02-11,2712.399902,2775.659912,2703.790039,2775.600098,2775.600098,18338580000,2019-02-11,123.190002,125.000000,123.190002,124.800003,124.800003,35200800,2019-02-11,84.250000,85.099998,83.510002,85.089996,83.681152,31211800
2019-02-18,278.209991,281.079987,278.040009,280.820007,278.001160,18203900,2019-02-18,83.720001,83.779999,83.690002,83.760002,82.821655,15705800,2019-02-18,2769.280029,2794.199951,2764.550049,2792.669922,2792.669922,14356680000,2019-02-18,125.980003,127.209999,125.050003,125.500000,125.500000,38577700,2019-02-18,84.910004,85.449997,83.779999,85.120003,83.710670,23147300
2019-02-25,282.459991,283.059998,279.200012,282.309998,279.476196,21234500,2019-02-25,83.730003,83.790001,83.519997,83.540001,82.604118,17832900,2019-02-25,2804.350098,2813.489990,2775.129883,2803.689941,2803.689941,19586400000,2019-02-25,125.779999,125.900002,121.870003,121.879997,121.879997,42194800,2019-02-25,85.290001,85.360001,82.820000,83.730003,82.343681,35033100
2019-03-04,283.369995,283.570007,274.100006,276.200012,273.427521,20595500,2019-03-04,83.540001,83.739998,83.519997,83.730003,82.944519,22604400,2019-03-04,2814.370117,2816.879883,2722.270020,2743.070068,2743.070068,18620090000,2019-03-04,121.559998,122.889999,121.029999,122.839996,122.839996,38729600,2019-03-04,84.120003,84.709999,83.180000,83.860001,82.471527,39145200
2019-03-11,276.959991,285.209991,276.940002,284.279999,281.426422,14266600,2019-03-11,83.720001,83.809998,83.690002,83.800003,83.013847,9797000,2019-03-11,2747.610107,2830.729980,2747.610107,2822.479980,2822.479980,20361870000,2019-03-11,122.519997,123.879997,121.919998,122.970001,122.970001,36566100,2019-03-11,84.150002,86.190002,84.010002,85.760002,84.340073,24080100
2019-03-18,284.570007,287.399994,281.070007,281.160004,278.337738,24459400,2019-03-18,83.779999,84.050003,83.739998,84.029999,83.241692,9036200,2019-03-18,2822.610107,2860.310059,2800.469971,2800.709961,2800.709961,18727610000,2019-03-18,123.300003,124.419998,122.650002,123.970001,123.970001,39260600,2019-03-18,85.800003,87.419998,84.440002,86.220001,84.792450,32511700
2019-03-25,280.769989,284.739990,279.529999,284.559998,282.822845,19098100,2019-03-25,84.059998,84.209999,84.040001,84.120003,83.330849,11419600,2019-03-25,2796.010010,2836.030029,2785.020020,2834.399902,2834.399902,16914430000,2019-03-25,124.559998,125.110001,121.709999,122.010002,122.010002,37911600,2019-03-25,86.250000,87.290001,85.750000,86.910004,85.471031,41496800
2019-04-01,286.640015,290.559998,286.350006,290.450012,288.676910,22122600,2019-04-01,83.910004,83.930000,83.849998,83.879997,83.093094,20147700,2019-04-01,2848.629883,2893.239990,2848.629883,2892.739990,2892.739990,16459900000,2019-04-01,122.400002,122.430000,120.959999,121.980003,121.980003,36810100,2019-04-01,87.000000,87.889999,85.910004,87.839996,87.003281,32967000
2019-04-08,290.029999,292.440002,288.660004,292.160004,290.376465,14459400,2019-04-08,83.879997,83.940002,83.830002,83.839996,83.215706,13375100,2019-04-08,2888.459961,2910.540039,2873.330078,2907.409912,2907.409912,15751420000,2019-04-08,122.970001,123.769997,121.790001,121.830002,121.830002,32231300,2019-04-08,87.769997,88.089996,86.739998,88.050003,87.211288,19422100
2019-04-15,292.239990,293.390015,290.619995,292.000000,290.217438,15594300,2019-04-15,83.830002,83.910004,83.809998,83.889999,83.265343,5034500,2019-04-15,2908.320068,2918.000000,2891.899902,2905.030029,2905.030029,13599690000,2019-04-15,121.199997,121.820000,120.150002,120.370003,120.370003,23134500,2019-04-15,88.099998,88.139999,84.559998,85.489998,84.675667,21673700
2019-04-22,291.130005,295.500000,291.040009,295.470001,293.666229,14022000,2019-04-22,83.900002,84.080002,83.889999,84.080002,83.453926,14584200,2019-04-22,2898.780029,2939.879883,2896.350098,2939.879883,2939.879883,16755720000,2019-04-22,120.459999,121.669998,119.550003,121.370003,121.370003,22858300,2019-04-22,85.389999,86.870003,83.779999,86.800003,85.973190,21400000
